251847.00, 12.71, 
251855.00, 40.56, 
251865.00, 22.79, 
251873.00, 18.25, 
251881.00, -4.90, 
251890.00, -23.58, 
251898.00, -24.93, 
251907.00, -25.17, 
251916.00, -29.87, 
251924.00, -25.98, 
251933.00, -20.22, 
251941.00, -30.12, 
251950.00, -38.10, 
251959.00, -39.60, 
251967.00, -44.39, 
251975.00, -50.33, 
251984.00, -57.55, 
251993.00, -57.91, 
252002.00, -57.78, 
252010.00, -67.05, 
252018.00, -70.97, 
252027.00, -67.06, 
252036.00, -69.48, 
252044.00, -75.42, 
252053.00, -73.62, 
252061.00, -72.87, 
252070.00, -78.79, 
252079.00, -82.51, 
252087.00, -82.62, 
252096.00, -85.18, 
252104.00, -89.62, 
252112.00, -92.80, 
252122.00, -92.46, 
252130.00, -93.46, 
252139.00, -97.73, 
252147.00, -96.81, 
252155.00, -94.82, 
252165.00, -94.89, 
252173.00, -101.71, 
252181.00, -102.87, 
252190.00, -100.15, 
252198.00, -98.03, 
252208.00, -99.05, 
252216.00, -98.37, 
252224.00, -101.36, 
252233.00, -111.46, 
252241.00, -107.98, 
252250.00, -112.83, 
252259.00, -116.43, 
252267.00, -116.50, 
252275.00, -114.23, 
252284.00, -112.84, 
252293.00, -110.40, 
252302.00, -108.88, 
252310.00, -102.04, 
252318.00, -100.11, 
252327.00, -100.25, 
252336.00, -100.73, 
252344.00, -94.54, 
252353.00, -92.12, 
252361.00, -93.04, 
252370.00, -95.30, 
252379.00, -96.49, 
252387.00, -97.06, 
252396.00, -94.88, 
252404.00, -92.36, 
252412.00, -89.25, 
252422.00, -86.52, 
252430.00, -82.59, 
252438.00, -76.69, 
252447.00, -75.08, 
252457.00, -72.39, 
252466.00, -69.49, 
252475.00, -66.75, 
252483.00, -65.54, 
252491.00, -65.56, 
252500.00, -63.97, 
252509.00, -61.53, 
252518.00, -60.22, 
252526.00, -57.24, 
252534.00, -53.22, 
252544.00, -49.78, 
252552.00, -46.22, 
252561.00, -42.29, 
252569.00, -38.34, 
252577.00, -35.34, 
252587.00, -33.53, 
252595.00, -29.49, 
252604.00, -27.52, 
252612.00, -20.38, 
252620.00, -27.04, 
252630.00, -24.25, 
252638.00, 100.31, 
252646.00, 41.82, 
252655.00, 127.60, 
252663.00, -16.48, 
252672.00, 14.64, 
252681.00, 13.28, 
252689.00, 17.25, 
252697.00, 38.39, 
252708.00, 8.40, 
252717.00, 12.00, 
252725.00, 13.01, 
252734.00, 24.32, 
252742.00, 22.11, 
252751.00, 17.44, 
252760.00, 33.16, 
252768.00, 35.72, 
252777.00, 29.64, 
252785.00, 34.78, 
252793.00, 45.07, 
252803.00, 49.56, 
252811.00, 43.87, 
252820.00, 49.69, 
252828.00, 57.92, 
252836.00, 59.35, 
252846.00, 57.64, 
252854.00, 59.37, 
252862.00, 69.15, 
252871.00, 70.28, 
252879.00, 65.08, 
252889.00, 68.55, 
252897.00, 74.06, 
252905.00, 75.75, 
252914.00, 75.36, 
252922.00, 75.82, 
252931.00, 83.55, 
252940.00, 86.76, 
252948.00, 84.87, 
252956.00, 87.40, 
252965.00, 91.68, 
252974.00, 94.08, 
252983.00, 92.68, 
252991.00, 91.57, 
252999.00, 94.16, 
253008.00, 96.78, 
253017.00, 97.36, 
253025.00, 93.28, 
253034.00, 95.91, 
253042.00, 99.12, 
253051.00, 100.67, 
253060.00, 99.95, 
253068.00, 102.44, 
253077.00, 99.27, 
253085.00, 97.93, 
253093.00, 94.44, 
253103.00, 90.58, 
253111.00, 89.51, 
253120.00, 82.26, 
253128.00, 83.17, 
253136.00, 82.56, 
253146.00, 85.03, 
253154.00, 81.56, 
253162.00, 81.94, 
253171.00, 87.52, 
253179.00, 93.06, 
253189.00, 92.56, 
253197.00, 93.54, 
253205.00, 93.82, 
253214.00, 93.80, 
253222.00, 92.20, 
253231.00, 89.37, 
253240.00, 90.52, 
253248.00, 88.45, 
253257.00, 83.79, 
253265.00, 80.59, 
253274.00, 82.05, 
253283.00, 78.08, 
253291.00, 74.60, 
253299.00, 74.12, 
253308.00, 73.00, 
253317.00, 68.70, 
253326.00, 64.10, 
253334.00, 63.07, 
253342.00, 60.38, 
253351.00, 54.94, 
253360.00, 51.69, 
253368.00, 51.90, 
253377.00, 48.27, 
253385.00, 42.78, 
253394.00, 41.83, 
253403.00, 41.12, 
253411.00, 35.95, 
253420.00, 33.23, 
253428.00, 28.94, 
253436.00, 18.40, 
253446.00, 10.34, 
253454.00, 5.56, 
253463.00, 123.04, 
253471.00, 5.42, 
253479.00, 54.69, 
253489.00, -24.57, 
253497.00, 33.89, 
253505.00, -46.53, 
253514.00, -19.45, 
253522.00, 8.58, 
253531.00, 7.00, 
253540.00, 11.18, 
253548.00, -4.02, 
253557.00, -14.30, 
253565.00, -10.80, 
253574.00, -13.05, 
253583.00, -20.19, 
253591.00, -19.70, 
253600.00, -18.36, 
253608.00, -26.29, 
253617.00, -32.65, 
253626.00, -35.65, 
253634.00, -38.51, 
253642.00, -42.74, 
253651.00, -50.92, 
253660.00, -50.34, 
253669.00, -49.54, 
253677.00, -59.08, 
253685.00, -62.13, 
253694.00, -57.71, 
253703.00, -60.50, 
253711.00, -65.28, 
253720.00, -64.17, 
253728.00, -64.26, 
253736.00, -69.17, 
253746.00, -72.61, 
253754.00, -73.61, 
253763.00, -75.19, 
253771.00, -79.56, 
253779.00, -83.28, 
253789.00, -82.59, 
253797.00, -83.62, 
253805.00, -87.79, 
253814.00, -86.96, 
253822.00, -86.22, 
253832.00, -87.75, 
253840.00, -87.45, 
253848.00, -92.32, 
253857.00, -91.72, 
253865.00, -92.00, 
253874.00, -92.58, 
253883.00, -92.74, 
253891.00, -94.42, 
253900.00, -96.62, 
253908.00, -107.00, 
253917.00, -103.44, 
253926.00, -103.69, 
253934.00, -105.99, 
253942.00, -105.77, 
253952.00, -102.42, 
253960.00, -98.64, 
253969.00, -95.51, 
253977.00, -95.38, 
253985.00, -90.19, 
253995.00, -87.74, 
254003.00, -89.98, 
254012.00, -91.46, 
254020.00, -87.87, 
254028.00, -85.84, 
254038.00, -87.40, 
254046.00, -87.11, 
254054.00, -86.80, 
254063.00, -83.72, 
254071.00, -80.73, 
254080.00, -77.47, 
254089.00, -74.49, 
254097.00, -73.94, 
254106.00, -71.67, 
254114.00, -68.76, 
254123.00, -68.04, 
254132.00, -67.08, 
254140.00, -64.64, 
254148.00, -61.33, 
254157.00, -59.55, 
254166.00, -59.51, 
254175.00, -57.89, 
254183.00, -55.65, 
254191.00, -54.10, 
254200.00, -52.14, 
254209.00, -48.76, 
254218.00, -45.32, 
254226.00, -42.49, 
254234.00, -39.30, 
254243.00, -35.47, 
254252.00, -32.86, 
254260.00, -29.93, 
254269.00, -29.14, 
254277.00, -29.55, 
254286.00, -30.98, 
254295.00, -26.00, 
254303.00, 98.97, 
254312.00, -15.41, 
254320.00, 82.21, 
254328.00, -55.54, 
254338.00, -20.25, 
254346.00, -58.63, 
254354.00, -23.50, 
254363.00, -0.64, 
254371.00, 1.66, 
254381.00, 24.67, 
254389.00, 29.07, 
254397.00, 42.49, 
254406.00, 33.37, 
254414.00, 21.38, 
254424.00, 27.26, 
254432.00, 26.95, 
254440.00, 26.37, 
254449.00, 23.14, 
254457.00, 34.27, 
254466.00, 41.80, 
254475.00, 38.58, 
254483.00, 39.69, 
254492.00, 47.56, 
254500.00, 53.87, 
254509.00, 50.46, 
254518.00, 50.89, 
254526.00, 61.51, 
254534.00, 64.22, 
254543.00, 61.86, 
254552.00, 60.41, 
254560.00, 63.42, 
254569.00, 69.07, 
254577.00, 65.40, 
254586.00, 63.93, 
254595.00, 71.39, 
254603.00, 75.33, 
254612.00, 75.91, 
254620.00, 76.00, 
254629.00, 78.28, 
254638.00, 83.45, 
254646.00, 83.56, 
254655.00, 82.02, 
254663.00, 84.24, 
254671.00, 87.54, 
254681.00, 90.03, 
254689.00, 85.47, 
254697.00, 85.55, 
254706.00, 91.06, 
254714.00, 94.04, 
254724.00, 92.53, 
254732.00, 94.33, 
254740.00, 92.75, 
254749.00, 88.72, 
254757.00, 86.57, 
254766.00, 80.36, 
254775.00, 83.45, 
254783.00, 84.45, 
254792.00, 81.46, 
254800.00, 81.36, 
254809.00, 82.24, 
254818.00, 81.63, 
254826.00, 86.10, 
254834.00, 89.90, 
254843.00, 91.73, 
254852.00, 91.16, 
254861.00, 88.76, 
254869.00, 84.63, 
254877.00, 82.80, 
254886.00, 79.09, 
254895.00, 75.80, 
254903.00, 73.74, 
254912.00, 71.92, 
254920.00, 67.96, 
254929.00, 65.87, 
254938.00, 66.96, 
254946.00, 67.05, 
254955.00, 63.97, 
254963.00, 62.65, 
254971.00, 64.13, 
254981.00, 62.25, 
254989.00, 58.48, 
254998.00, 56.99, 
255006.00, 56.71, 
255016.00, 52.91, 
255025.00, 49.93, 
255034.00, 49.59, 
255042.00, 47.67, 
255051.00, 43.19, 
255059.00, 40.65, 
255068.00, 39.93, 
255077.00, 36.60, 
255085.00, 32.95, 
255094.00, 27.42, 
255102.00, 19.87, 
255111.00, 16.01, 
255120.00, 9.73, 
255128.00, 126.22, 
255136.00, -7.64, 
255145.00, 34.80, 
255154.00, -37.78, 
255162.00, 10.11, 
255171.00, -76.00, 
255179.00, -37.15, 
255188.00, -17.18, 
255197.00, -11.79, 
255205.00, -5.71, 
255214.00, -14.00, 
255222.00, -14.63, 
255230.00, -9.79, 
255240.00, -10.21, 
255248.00, -16.12, 
255257.00, -16.18, 
255265.00, -16.71, 
255273.00, -21.25, 
255283.00, -25.19, 
255291.00, -31.75, 
255299.00, -35.23, 
255308.00, -36.74, 
255316.00, -45.47, 
255326.00, -47.95, 
255334.00, -46.66, 
255342.00, -51.77, 
255351.00, -54.28, 
255360.00, -53.39, 
255368.00, -54.09, 
255377.00, -55.93, 
255385.00, -57.47, 
255394.00, -58.36, 
255403.00, -59.43, 
255411.00, -61.73, 
255420.00, -65.91, 
255428.00, -68.11, 
255436.00, -70.89, 
255446.00, -75.85, 
255454.00, -76.86, 
255462.00, -77.25, 
255471.00, -79.14, 
255479.00, -79.57, 
255489.00, -80.33, 
255497.00, -79.41, 
255507.00, -77.48, 
255515.00, -79.79, 
255524.00, -82.27, 
255533.00, -83.55, 
255542.00, -86.29, 
255550.00, -84.61, 
255558.00, -87.36, 
255567.00, -90.12, 
255576.00, -90.01, 
255584.00, -95.82, 
255593.00, -100.66, 
255601.00, -104.19, 
255610.00, -101.97, 
255619.00, -96.89, 
255627.00, -97.70, 
255636.00, -95.44, 
255644.00, -94.18, 
255652.00, -82.64, 
255662.00, -77.88, 
255670.00, -77.83, 
255679.00, -76.88, 
255687.00, -72.63, 
255695.00, -70.20, 
255705.00, -74.72, 
255713.00, -76.47, 
255721.00, -78.60, 
255730.00, -79.03, 
255738.00, -77.40, 
255748.00, -74.97, 
255756.00, -72.35, 
255764.00, -71.28, 
255773.00, -69.65, 
255781.00, -65.65, 
255790.00, -62.48, 
255799.00, -61.41, 
255807.00, -60.26, 
255815.00, -57.00, 
255824.00, -55.81, 
255833.00, -56.05, 
255842.00, -55.84, 
255850.00, -54.21, 
255858.00, -52.79, 
255867.00, -51.19, 
255876.00, -49.17, 
255885.00, -46.21, 
255893.00, -42.47, 
255901.00, -38.61, 
255910.00, -34.62, 
255919.00, -31.48, 
255927.00, -28.52, 
255936.00, -29.72, 
255944.00, -33.91, 
255953.00, -35.60, 
255962.00, -31.45, 
255970.00, 94.81, 
255979.00, -30.32, 
255987.00, 61.10, 
255995.00, -71.71, 
256005.00, -35.76, 
256013.00, -77.28, 
256022.00, -34.72, 
256030.00, -14.61, 
256038.00, -8.64, 
256048.00, 12.88, 
256056.00, 19.38, 
256064.00, 38.93, 
256073.00, 32.96, 
256081.00, 20.69, 
256091.00, 20.59, 
256099.00, 22.40, 
256107.00, 22.97, 
256116.00, 17.74, 
256124.00, 26.35, 
256134.00, 35.30, 
256142.00, 33.25, 
256150.00, 34.24, 
256159.00, 41.56, 
256167.00, 49.15, 
256176.00, 46.67, 
256185.00, 45.82, 
256193.00, 53.79, 
256202.00, 56.94, 
256210.00, 55.51, 
256219.00, 52.85, 
256228.00, 55.80, 
256236.00, 60.52, 
256244.00, 57.38, 
256253.00, 56.34, 
256262.00, 62.86, 
256271.00, 67.04, 
256279.00, 69.63, 
256287.00, 70.14, 
256296.00, 73.01, 
256305.00, 78.17, 
256313.00, 77.99, 
256322.00, 76.09, 
256330.00, 77.77, 
256339.00, 79.77, 
256348.00, 80.60, 
256356.00, 80.82, 
256365.00, 77.80, 
256373.00, 80.30, 
256381.00, 83.59, 
256391.00, 83.42, 
256399.00, 81.84, 
256408.00, 83.00, 
256416.00, 80.41, 
256424.00, 73.60, 
256434.00, 80.84, 
256442.00, 79.24, 
256450.00, 86.39, 
256459.00, 90.27, 
256467.00, 91.28, 
256477.00, 91.76, 
256485.00, 90.12, 
256493.00, 88.12, 
256502.00, 85.00, 
256510.00, 83.98, 
256519.00, 81.54, 
256528.00, 79.88, 
256536.00, 78.83, 
256544.00, 75.62, 
256553.00, 74.22, 
256562.00, 71.47, 
256571.00, 70.01, 
256579.00, 67.25, 
256587.00, 65.69, 
256596.00, 64.75, 
256605.00, 62.96, 
256613.00, 63.14, 
256622.00, 62.08, 
256630.00, 59.22, 
256640.00, 57.95, 
256648.00, 57.03, 
256656.00, 56.58, 
256665.00, 53.79, 
256673.00, 51.78, 
256688.00, 50.27, 
256696.00, 47.24, 
256704.00, 45.16, 
256713.00, 44.12, 
256721.00, 42.09, 
256731.00, 38.56, 
256739.00, 36.05, 
256747.00, 34.75, 
256756.00, 27.31, 
256764.00, 17.06, 
256775.00, 12.63, 
256784.00, 6.71, 
256792.00, 123.92, 
256800.00, 76.26, 
256809.00, 130.39, 
256818.00, 2.28, 
256826.00, 69.92, 
256835.00, 55.93, 
256843.00, 48.65, 
256851.00, 67.22, 
256861.00, 43.44, 
256869.00, 36.14, 
256878.00, 16.71, 
256886.00, -3.75, 
256894.00, -9.94, 
256904.00, -10.17, 
256912.00, -12.27, 
256929.00, -7.98, 
256939.00, -15.22, 
256947.00, -19.94, 
256955.00, -22.45, 
256964.00, -27.52, 
256972.00, -30.25, 
256982.00, -35.48, 
256990.00, -38.37, 
257000.00, -39.83, 
257008.00, -43.32, 
257017.00, -46.63, 
257026.00, -45.89, 
257035.00, -46.58, 
257043.00, -50.94, 
257051.00, -51.42, 
257060.00, -50.20, 
257069.00, -54.81, 
257077.00, -59.40, 
257086.00, -60.18, 
257094.00, -63.38, 
257102.00, -66.28, 
257112.00, -67.40, 
257120.00, -68.35, 
257129.00, -69.19, 
257137.00, -72.07, 
257145.00, -72.66, 
257155.00, -70.82, 
257163.00, -70.38, 
257172.00, -75.88, 
257180.00, -76.38, 
257188.00, -72.55, 
257198.00, -70.86, 
257206.00, -73.12, 
257214.00, -74.66, 
257223.00, -78.30, 
257231.00, -86.39, 
257240.00, -70.44, 
257249.00, -64.22, 
257257.00, -67.44, 
257266.00, -68.86, 
257274.00, -68.83, 
257283.00, -65.22, 
257292.00, -66.73, 
257300.00, -70.13, 
257308.00, -73.21, 
257317.00, -72.41, 
257326.00, -74.99, 
257335.00, -78.39, 
257343.00, -76.51, 
257351.00, -76.02, 
257360.00, -77.27, 
257369.00, -78.21, 
257377.00, -77.18, 
257386.00, -74.70, 
257394.00, -73.22, 
257402.00, -71.07, 
257412.00, -66.28, 
257420.00, -64.46, 
257429.00, -62.45, 
257437.00, -61.73, 
257445.00, -59.61, 
257455.00, -58.15, 
257463.00, -57.55, 
257471.00, -55.77, 
257480.00, -52.64, 
257488.00, -52.03, 
257498.00, -52.03, 
257506.00, -51.62, 
257514.00, -50.64, 
257523.00, -49.25, 
257531.00, -47.72, 
257541.00, -45.14, 
257549.00, -42.41, 
257557.00, -39.27, 
257566.00, -35.98, 
257574.00, -33.57, 
257583.00, -31.49, 
257592.00, -30.41, 
257600.00, -29.50, 
257609.00, -35.33, 
257617.00, -37.20, 
257626.00, 90.43, 
257635.00, -49.65, 
257643.00, 27.68, 
257651.00, -86.43, 
257660.00, -55.39, 
257669.00, -107.53, 
257677.00, -51.60, 
257686.00, -30.23, 
257694.00, -21.39, 
257703.00, -5.06, 
257712.00, 3.66, 
257720.00, 25.56, 
257729.00, 21.21, 
257737.00, 11.06, 
257745.00, 10.53, 
257755.00, 14.52, 
257763.00, 16.29, 
257772.00, 11.92, 
257780.00, 19.58, 
257788.00, 27.16, 
257798.00, 25.05, 
257806.00, 25.06, 
257815.00, 31.39, 
257823.00, 39.45, 
257831.00, 36.82, 
257841.00, 36.94, 
257849.00, 45.48, 
257857.00, 48.53, 
257866.00, 47.78, 
257874.00, 45.12, 
257883.00, 48.27, 
257892.00, 53.46, 
257900.00, 50.54, 
257909.00, 50.17, 
257917.00, 55.79, 
257926.00, 59.08, 
257935.00, 61.35, 
257943.00, 61.54, 
257951.00, 64.21, 
257960.00, 69.28, 
257969.00, 69.29, 
257978.00, 67.93, 
257986.00, 69.79, 
257994.00, 72.27, 
258003.00, 73.99, 
258012.00, 69.08, 
258020.00, 70.46, 
258029.00, 75.40, 
258037.00, 75.34, 
258046.00, 72.35, 
258055.00, 71.82, 
258063.00, 71.95, 
258072.00, 63.45, 
258080.00, 78.69, 
258088.00, 78.01, 
258098.00, 78.93, 
258106.00, 82.15, 
258115.00, 81.72, 
258123.00, 82.52, 
258131.00, 81.03, 
258141.00, 81.00, 
258149.00, 79.34, 
258157.00, 79.08, 
258166.00, 77.23, 
258174.00, 74.62, 
258183.00, 73.12, 
258192.00, 73.34, 
258200.00, 73.23, 
258209.00, 76.75, 
258217.00, 76.68, 
258226.00, 75.97, 
258235.00, 75.56, 
258243.00, 74.96, 
258251.00, 72.38, 
258260.00, 71.10, 
258269.00, 67.78, 
258278.00, 64.26, 
258286.00, 60.74, 
258294.00, 59.37, 
258304.00, 57.48, 
258312.00, 54.19, 
258320.00, 52.19, 
258329.00, 51.51, 
258337.00, 50.29, 
258345.00, 47.73, 
258355.00, 46.29, 
258363.00, 45.77, 
258372.00, 43.55, 
258380.00, 40.26, 
258388.00, 38.60, 
258398.00, 37.04, 
258408.00, 33.72, 
258416.00, 33.64, 
258425.00, 32.50, 
258434.00, 28.26, 
258442.00, 18.57, 
258451.00, 132.97, 
258459.00, 90.01, 
258467.00, 148.34, 
258477.00, 24.26, 
258485.00, 81.88, 
258495.00, 114.65, 
258505.00, 41.99, 
258514.00, 36.95, 
258523.00, 23.09, 
258532.00, 14.34, 
258540.00, 7.87, 
258548.00, 6.12, 
258557.00, 7.28, 
258566.00, 5.32, 
258575.00, 0.86, 
258583.00, -2.18, 
258591.00, -1.02, 
258600.00, -9.78, 
258609.00, -18.15, 
258617.00, -18.93, 
258626.00, -20.75, 
258634.00, -26.21, 
258642.00, -29.51, 
258652.00, -30.34, 
258660.00, -32.77, 
258669.00, -39.36, 
258677.00, -43.63, 
258685.00, -41.02, 
258695.00, -41.17, 
258707.00, -50.85, 
258715.00, -55.81, 
258723.00, -57.58, 
258733.00, -62.14, 
258741.00, -61.59, 
258749.00, -59.52, 
258758.00, -58.81, 
258766.00, -57.21, 
258776.00, -53.99, 
258784.00, -55.37, 
258792.00, -61.70, 
258801.00, -64.67, 
258809.00, -65.37, 
258818.00, -67.06, 
258827.00, -69.52, 
258835.00, -70.11, 
258844.00, -67.97, 
258852.00, -65.95, 
258861.00, -68.50, 
258870.00, -69.22, 
258878.00, -68.18, 
258886.00, -69.22, 
258895.00, -71.13, 
258904.00, -71.76, 
258912.00, -69.93, 
258921.00, -71.16, 
258929.00, -74.51, 
258938.00, -75.23, 
258947.00, -75.86, 
258955.00, -77.65, 
258964.00, -79.40, 
258972.00, -79.14, 
258980.00, -77.04, 
258990.00, -75.30, 
258998.00, -74.86, 
259007.00, -73.61, 
259015.00, -70.75, 
259023.00, -68.59, 
259033.00, -68.25, 
259041.00, -67.71, 
259050.00, -66.65, 
259058.00, -65.96, 
259066.00, -66.51, 
259076.00, -67.13, 
259084.00, -66.26, 
259092.00, -65.28, 
259101.00, -65.09, 
259109.00, -64.24, 
259119.00, -62.22, 
259127.00, -59.31, 
259135.00, -57.10, 
259144.00, -55.25, 
259152.00, -52.24, 
259161.00, -49.75, 
259170.00, -48.55, 
259178.00, -47.39, 
259187.00, -46.27, 
259195.00, -44.87, 
259204.00, -43.68, 
259213.00, -42.83, 
